,img,valence,arousal
3577,COCO_train2014_000000009738,0.2222222222222222,0.3333333333333333
3578,COCO_train2014_000000233242,0.6666666666666666,0.3333333333333333
3579,COCO_val2014_000000575156,0.4444444444444444,0.5555555555555556
3580,COCO_train2014_000000276854,0.4444444444444444,0.6666666666666666
3581,COCO_train2014_000000506075,0.6666666666666666,0.7777777777777778
3582,COCO_train2014_000000236919,0.7777777777777778,0.5555555555555556
3583,frame_iyyaelndt83560yh,0.4444444444444444,0.4444444444444444
3584,COCO_train2014_000000123907,0.7777777777777778,0.3333333333333333
3585,COCO_train2014_000000127240,0.7777777777777778,0.8888888888888888
3586,COCO_train2014_000000348076,0.5555555555555556,0.6666666666666666
3587,COCO_train2014_000000426390,0.5555555555555556,0.0
3588,COCO_train2014_000000028560,0.6666666666666666,0.4444444444444444
3589,frame_9yythebmzuap9nat,0.2222222222222222,0.4444444444444444
3590,frame_bw8hh2otp3dozmjx,0.5555555555555556,0.5555555555555556
3591,frame_hinxc7t32zxk0fxg,0.3333333333333333,0.3333333333333333
3592,frame_k0mbw0vcvz3teg7v,0.5555555555555556,0.6666666666666666
3593,frame_1gky1zgjjcrzdljy,0.5555555555555556,0.6666666666666666
3594,frame_fukkw2wcsdp6vfn2,0.5555555555555556,0.7777777777777778
3595,COCO_val2014_000000122281,0.6666666666666666,0.5555555555555556
3596,frame_kffzgemow30clnzu,0.4444444444444444,0.6666666666666666
3597,frame_ifcfv9vrpf28ihuy,0.4444444444444444,0.1111111111111111
3598,COCO_train2014_000000108451,0.7777777777777778,0.6666666666666666
3599,frame_52go7sxvv1onb0iz,0.5555555555555556,0.4444444444444444
3600,frame_2jlrpj291yg69huz,0.3333333333333333,0.6666666666666666
3601,COCO_val2014_000000119308,0.5555555555555556,0.6666666666666666
3602,COCO_train2014_000000052897,0.4444444444444444,0.6666666666666666
3603,COCO_train2014_000000312247,0.4444444444444444,0.4444444444444444
3604,COCO_train2014_000000280119,0.5555555555555556,0.5555555555555556
3605,frame_byuyjx6n541ta0sk,0.5555555555555556,0.3333333333333333
3606,COCO_train2014_000000360982,0.6666666666666666,0.7777777777777778
3607,sun_apqqbrgryhnwwkho,0.7777777777777778,0.8888888888888888
3608,COCO_train2014_000000320566,0.5555555555555556,0.4444444444444444
3609,21wgdfhrsiof0glg7r,0.7777777777777778,0.3333333333333333
3610,COCO_train2014_000000266600,0.4444444444444444,0.4444444444444444
3611,COCO_train2014_000000505622,0.5555555555555556,1.0
3612,COCO_train2014_000000275793,0.5555555555555556,0.3333333333333333
3613,frame_i0kha2ytbm321i2y,0.5555555555555556,0.3333333333333333
3614,COCO_train2014_000000577052,1.0,1.0
3615,COCO_train2014_000000510859,1.0,0.0
3616,COCO_train2014_000000437816,0.3333333333333333,0.2222222222222222
3617,COCO_train2014_000000475754,0.4444444444444444,0.4444444444444444
3618,COCO_train2014_000000330766,0.5555555555555556,0.6666666666666666
3619,frame_3euodwajgsbfioct,0.6666666666666666,0.3333333333333333
3620,frame_5qw43n79ai39du7u,0.6666666666666666,0.5555555555555556
3621,COCO_train2014_000000100777,0.6666666666666666,0.5555555555555556
3622,COCO_train2014_000000283835,0.3333333333333333,1.0
3623,COCO_train2014_000000236295,0.6666666666666666,0.6666666666666666
3624,COCO_train2014_000000139763,0.7777777777777778,0.4444444444444444
3625,COCO_train2014_000000276128,0.5555555555555556,0.4444444444444444
3626,ciab2zf1pb72gnx8fe,0.2222222222222222,0.3333333333333333
3627,49mf36pf0n7uv4bawa,0.6666666666666666,0.6666666666666666
3628,COCO_val2014_000000257058,0.5555555555555556,0.3333333333333333
3629,frame_7w44g1slj9jutfkf,0.8888888888888888,0.7777777777777778
3630,COCO_train2014_000000337384,0.7777777777777778,0.1111111111111111
3631,COCO_train2014_000000172156,0.5555555555555556,0.3333333333333333
3632,COCO_train2014_000000008593,0.5555555555555556,0.3333333333333333
3633,COCO_train2014_000000046106,0.5555555555555556,0.2222222222222222
3634,COCO_val2014_000000147740,0.4444444444444444,0.5555555555555556
3635,COCO_train2014_000000284934,0.4444444444444444,0.5555555555555556
3636,COCO_train2014_000000434038,0.5555555555555556,0.7777777777777778
3637,COCO_train2014_000000046519,0.5555555555555556,0.5555555555555556
3638,COCO_train2014_000000323722,0.3333333333333333,0.5555555555555556
3639,frame_9gbeqfiib4wiq40y,0.4444444444444444,0.2222222222222222
3640,COCO_train2014_000000385126,0.6666666666666666,0.6666666666666666
3641,frame_1fpejyir29lxpb64,0.4444444444444444,0.6666666666666666
3642,COCO_train2014_000000446863,0.7777777777777778,0.4444444444444444
3643,COCO_val2014_000000233238,0.5555555555555556,0.5555555555555556
3644,COCO_val2014_000000145405,0.8888888888888888,0.6666666666666666
3645,COCO_train2014_000000533944,0.5555555555555556,0.6666666666666666
3646,sun_akaqhwggkmqzavbx,0.5555555555555556,0.3333333333333333
3647,COCO_train2014_000000404633,0.6666666666666666,0.5555555555555556
3648,frame_gu3ckkuhk78q9ntb,0.5555555555555556,0.3333333333333333
3649,COCO_train2014_000000098064,0.5555555555555556,0.6666666666666666
3650,COCO_val2014_000000209782,0.4444444444444444,0.4444444444444444
3651,COCO_train2014_000000460187,0.4444444444444444,0.5555555555555556
3652,COCO_train2014_000000426422,0.4444444444444444,0.4444444444444444
3653,COCO_train2014_000000552880,0.5555555555555556,0.3333333333333333
3654,COCO_train2014_000000471913,0.6666666666666666,0.3333333333333333
3655,COCO_train2014_000000035771,0.5555555555555556,0.7777777777777778
3656,COCO_val2014_000000227781,0.6666666666666666,0.5555555555555556
3657,COCO_val2014_000000024040,0.4444444444444444,0.6666666666666666
3658,COCO_val2014_000000120771,0.4444444444444444,0.8888888888888888
3659,frame_0me3w5d1sivu0hmn,0.4444444444444444,0.6666666666666666
3660,COCO_train2014_000000083519,0.6666666666666666,0.6666666666666666
3661,5jr2gfirt8cy0kasjr,0.8888888888888888,0.4444444444444444
3662,COCO_train2014_000000432897,0.4444444444444444,0.5555555555555556
3663,COCO_val2014_000000188460,0.5555555555555556,0.3333333333333333
3664,COCO_val2014_000000173772,0.7777777777777778,0.8888888888888888
3665,COCO_train2014_000000190136,0.5555555555555556,0.7777777777777778
3666,8xdy7wkwjf8cye47vf,0.4444444444444444,0.4444444444444444
3667,COCO_train2014_000000042441,0.5555555555555556,0.3333333333333333
3668,COCO_train2014_000000424385,0.5555555555555556,0.3333333333333333
3669,COCO_val2014_000000192079,0.6666666666666666,0.3333333333333333
3670,COCO_train2014_000000270984,0.8888888888888888,0.1111111111111111
3671,COCO_train2014_000000205313,0.5555555555555556,0.7777777777777778
3672,COCO_val2014_000000043961,0.3333333333333333,0.6666666666666666
3673,frame_db29ppk5h7moiax0,0.3333333333333333,0.3333333333333333
3674,frame_aegyvdpbi010q0hq,0.4444444444444444,0.2222222222222222
3675,COCO_train2014_000000169095,0.6666666666666666,0.6666666666666666
3676,frame_gkj6lziqgw503yhv,0.5555555555555556,0.4444444444444444
3677,COCO_train2014_000000039812,0.5555555555555556,0.4444444444444444
3678,COCO_val2014_000000230096,0.5555555555555556,0.4444444444444444
3679,COCO_train2014_000000447689,0.6666666666666666,0.5555555555555556
3680,COCO_val2014_000000527691,0.5555555555555556,0.5555555555555556
3681,frame_i171cp72gidqbsqy,0.6666666666666666,0.6666666666666666
3682,COCO_train2014_000000214725,0.7777777777777778,0.4444444444444444
3683,COCO_train2014_000000237202,0.5555555555555556,0.4444444444444444
3684,frame_fltiv5obtfrezzq9,0.5555555555555556,0.5555555555555556
3685,COCO_val2014_000000523371,0.4444444444444444,0.7777777777777778
3686,e15x3ogndoladu97ma,0.2222222222222222,0.4444444444444444
3687,frame_fbyft60ojemeubzy,0.6666666666666666,0.1111111111111111
3688,COCO_train2014_000000250978,0.6666666666666666,0.5555555555555556
3689,COCO_val2014_000000187734,0.4444444444444444,0.3333333333333333
3690,COCO_val2014_000000502240,0.5555555555555556,0.6666666666666666
3691,COCO_train2014_000000401109,0.4444444444444444,0.3333333333333333
3692,frame_5yw3n4e7oif2n5io,0.4444444444444444,0.3333333333333333
3693,COCO_val2014_000000104486,0.5555555555555556,0.3333333333333333
3694,frame_4kpd4ax1ty7h6ixk,0.5555555555555556,0.5555555555555556
3695,COCO_train2014_000000555615,0.7777777777777778,0.3333333333333333
3696,e9b5cftu9bwcw29nnh,0.4444444444444444,0.4444444444444444
3697,frame_dd2a9jhlg8aj40rd,0.4444444444444444,0.1111111111111111
3698,frame_gbeaw13eyp4tn7tm,0.6666666666666666,0.2222222222222222
3699,COCO_train2014_000000472553,0.5555555555555556,0.3333333333333333
3700,COCO_train2014_000000199487,0.5555555555555556,0.7777777777777778
3701,COCO_train2014_000000351749,0.7777777777777778,0.7777777777777778
3702,frame_iyrvyc7c0o75de4l,0.7777777777777778,0.7777777777777778
3703,COCO_train2014_000000177845,0.7777777777777778,0.3333333333333333
3704,COCO_val2014_000000105011,0.4444444444444444,0.6666666666666666
3705,COCO_train2014_000000283240,0.6666666666666666,1.0
3706,COCO_train2014_000000009658,0.4444444444444444,0.2222222222222222
3707,COCO_val2014_000000268239,0.5555555555555556,0.3333333333333333
3708,COCO_train2014_000000286550,0.4444444444444444,0.4444444444444444
3709,frame_17bl47aulimjr0bo,0.5555555555555556,0.1111111111111111
3710,9yd3n97r8lj2incfap,0.1111111111111111,0.4444444444444444
3711,COCO_train2014_000000267311,0.2222222222222222,0.3333333333333333
3712,COCO_train2014_000000089571,0.5555555555555556,0.3333333333333333
3713,COCO_train2014_000000311996,0.5555555555555556,0.6666666666666666
3714,h7vpzemgea4y12fi5q,0.2222222222222222,0.5555555555555556
3715,COCO_val2014_000000061175,0.4444444444444444,0.5555555555555556
3716,COCO_train2014_000000222206,0.5555555555555556,0.6666666666666666
3717,COCO_train2014_000000290320,0.5555555555555556,0.6666666666666666
3718,COCO_train2014_000000110841,0.7777777777777778,0.3333333333333333
3719,COCO_train2014_000000400332,0.4444444444444444,0.8888888888888888
3720,COCO_val2014_000000133042,0.4444444444444444,0.8888888888888888
3721,COCO_train2014_000000484336,0.7777777777777778,0.5555555555555556
3722,COCO_val2014_000000120792,0.5555555555555556,0.8888888888888888
3723,frame_jovkrsbhdur4l07w,0.5555555555555556,0.5555555555555556
3724,COCO_train2014_000000407197,0.7777777777777778,0.7777777777777778
3725,frame_ka111rigvd8083wn,0.6666666666666666,0.2222222222222222
3726,COCO_train2014_000000347604,0.5555555555555556,0.6666666666666666
3727,frame_ae38hpgzfcd74djz,0.4444444444444444,0.8888888888888888
3728,COCO_train2014_000000034039,0.2222222222222222,0.5555555555555556
3729,COCO_val2014_000000078838,0.6666666666666666,0.5555555555555556
3730,COCO_train2014_000000378229,0.7777777777777778,0.6666666666666666
3731,COCO_train2014_000000145718,0.4444444444444444,0.3333333333333333
3732,COCO_val2014_000000543895,0.5555555555555556,0.4444444444444444
3733,COCO_train2014_000000167734,0.8888888888888888,0.8888888888888888
3734,frame_l8v93htxnmubsl8k,0.5555555555555556,0.7777777777777778
3735,g60siq9z3hzyu7zb3o,0.3333333333333333,0.5555555555555556
3736,frame_1vghjupkczfbm1en,0.4444444444444444,0.1111111111111111
3737,COCO_train2014_000000538518,0.7777777777777778,0.6666666666666666
3738,COCO_train2014_000000401428,0.6666666666666666,0.7777777777777778
3739,frame_8fvizz09fwdfk69y,0.6666666666666666,0.3333333333333333
3740,frame_8rd28mh0tenwjcis,0.5555555555555556,0.4444444444444444
3741,COCO_val2014_000000143107,0.5555555555555556,1.0
3742,COCO_train2014_000000082881,0.5555555555555556,0.6666666666666666
3743,COCO_val2014_000000080470,0.3333333333333333,1.0
3744,frame_7m56gx1rbfskgv4g,0.4444444444444444,0.2222222222222222
3745,COCO_val2014_000000471483,0.4444444444444444,0.6666666666666666
3746,COCO_train2014_000000509564,0.5555555555555556,0.4444444444444444
3747,frame_evlt8upjndahhxkz,0.5555555555555556,0.5555555555555556
3748,COCO_train2014_000000571648,0.5555555555555556,0.3333333333333333
3749,COCO_train2014_000000157194,0.5555555555555556,0.4444444444444444
3750,frame_13xtm2ui5o7w24y1,1.0,0.6666666666666666
3751,COCO_train2014_000000104444,0.5555555555555556,0.2222222222222222
3752,COCO_train2014_000000321206,0.6666666666666666,0.3333333333333333
3753,cv8uhx4wgwoq372gr3,0.1111111111111111,0.4444444444444444
3754,COCO_train2014_000000238231,0.5555555555555556,0.4444444444444444
3755,COCO_train2014_000000433197,0.5555555555555556,0.4444444444444444
3756,sun_arsruzqlgbmnnvzx,0.4444444444444444,0.3333333333333333
3757,COCO_train2014_000000020156,0.5555555555555556,0.5555555555555556
3758,COCO_train2014_000000235591,0.5555555555555556,0.5555555555555556
3759,COCO_val2014_000000085340,0.6666666666666666,0.5555555555555556
3760,frame_3qbwttt0j37h2vh4,0.6666666666666666,0.6666666666666666
3761,COCO_train2014_000000025722,0.5555555555555556,0.3333333333333333
3762,COCO_train2014_000000064460,0.5555555555555556,0.3333333333333333
3763,COCO_train2014_000000577830,0.6666666666666666,0.2222222222222222
3764,COCO_val2014_000000226579,0.5555555555555556,0.5555555555555556
3765,frame_f0un49hzj9dzrj0t,0.3333333333333333,0.3333333333333333
3766,COCO_train2014_000000290482,0.5555555555555556,0.6666666666666666
3767,COCO_train2014_000000442321,0.3333333333333333,1.0
3768,COCO_train2014_000000507073,0.3333333333333333,0.3333333333333333
3769,COCO_train2014_000000309915,0.6666666666666666,0.7777777777777778
3770,COCO_val2014_000000203539,0.5555555555555556,0.4444444444444444
3771,frame_65ey8kb7836eyzmo,0.5555555555555556,0.5555555555555556
3772,COCO_val2014_000000121497,0.4444444444444444,0.8888888888888888
3773,frame_hsnf5ks8sx9llo46,0.3333333333333333,0.3333333333333333
3774,COCO_train2014_000000442008,0.5555555555555556,0.4444444444444444
3775,COCO_train2014_000000253907,0.8888888888888888,0.1111111111111111
3776,COCO_train2014_000000209345,0.7777777777777778,0.5555555555555556
3777,COCO_train2014_000000265646,1.0,1.0
3778,COCO_train2014_000000501625,0.6666666666666666,0.5555555555555556
3779,COCO_val2014_000000031235,0.6666666666666666,0.5555555555555556
3780,COCO_train2014_000000229919,0.3333333333333333,0.2222222222222222
3781,COCO_train2014_000000525782,0.5555555555555556,0.6666666666666666
3782,COCO_train2014_000000072708,0.5555555555555556,0.7777777777777778
3783,COCO_val2014_000000490582,0.7777777777777778,0.7777777777777778
3784,frame_img70kzyxcwpcep2,0.4444444444444444,0.1111111111111111
3785,COCO_train2014_000000254327,0.5555555555555556,0.4444444444444444
3786,COCO_train2014_000000468219,0.4444444444444444,0.3333333333333333
3787,COCO_val2014_000000193547,0.5555555555555556,0.2222222222222222
3788,COCO_train2014_000000268209,0.7777777777777778,0.3333333333333333
3789,COCO_train2014_000000242307,0.5555555555555556,0.3333333333333333
3790,COCO_train2014_000000306833,0.7777777777777778,0.5555555555555556
3791,COCO_train2014_000000562176,0.5555555555555556,0.7777777777777778
3792,COCO_val2014_000000050811,0.7777777777777778,0.7777777777777778
3793,d7gmvr6bmurwcfacvk,0.7777777777777778,0.6666666666666666
3794,frame_7c6taz5tfuc4leqv,0.4444444444444444,0.5555555555555556
3795,COCO_train2014_000000258248,0.6666666666666666,0.4444444444444444
3796,COCO_train2014_000000138401,0.5555555555555556,0.3333333333333333
3797,COCO_train2014_000000395426,0.6666666666666666,0.7777777777777778
3798,frame_fmgesn8ufzk55qm1,0.3333333333333333,0.3333333333333333
3799,COCO_train2014_000000494138,0.5555555555555556,1.0
3800,frame_j58pjkkqdgs0dxoy,0.5555555555555556,0.2222222222222222
3801,frame_27b7dm1sh1ildgcx,0.3333333333333333,0.3333333333333333
3802,COCO_train2014_000000155823,0.5555555555555556,1.0
3803,COCO_train2014_000000313609,0.4444444444444444,0.3333333333333333
3804,COCO_train2014_000000274949,0.5555555555555556,0.7777777777777778
3805,frame_36itlhkd5y7uvmxn,0.2222222222222222,0.8888888888888888
3806,COCO_train2014_000000478224,0.5555555555555556,0.7777777777777778
3807,COCO_val2014_000000245660,0.2222222222222222,0.7777777777777778
3808,0crce5soni30mrvq7t,1.0,0.5555555555555556
3809,frame_aw8l9gab9rft1de5,0.6666666666666666,0.3333333333333333
3810,frame_3o9b58itsry4lkvj,0.4444444444444444,0.3333333333333333
3811,frame_0tk42o6plttfgrne,0.5555555555555556,0.6666666666666666
3812,COCO_train2014_000000014653,0.5555555555555556,0.2222222222222222
3813,COCO_train2014_000000143064,0.6666666666666666,0.2222222222222222
3814,frame_8zawaxlbndf11sh6,0.4444444444444444,0.1111111111111111
3815,COCO_val2014_000000012047,0.6666666666666666,0.5555555555555556
3816,frame_8kz4ydxf758smrsb,0.7777777777777778,0.6666666666666666
3817,COCO_train2014_000000314259,0.5555555555555556,0.6666666666666666
3818,frame_icjt23r4mahyx42x,0.5555555555555556,0.2222222222222222
3819,frame_0dey99hn59rnjlct,0.4444444444444444,0.1111111111111111
3820,COCO_train2014_000000055947,0.5555555555555556,0.7777777777777778
3821,frame_ktub0967v3w1ianp,0.7777777777777778,0.1111111111111111
3822,COCO_val2014_000000118867,0.6666666666666666,0.5555555555555556
3823,frame_chiiybhtwodylpwy,0.6666666666666666,0.8888888888888888
3824,COCO_train2014_000000445671,0.5555555555555556,0.3333333333333333
3825,COCO_train2014_000000271011,0.4444444444444444,0.3333333333333333
3826,COCO_train2014_000000129433,0.7777777777777778,0.4444444444444444
3827,COCO_train2014_000000192400,0.5555555555555556,0.3333333333333333
3828,frame_7owarhmohlmvuwkj,0.6666666666666666,0.2222222222222222
3829,frame_8rgn1a8l96xk8yx5,0.4444444444444444,0.6666666666666666
3830,COCO_val2014_000000250893,0.5555555555555556,0.6666666666666666
3831,frame_b2aifr2wypzt489u,0.4444444444444444,0.3333333333333333
3832,COCO_val2014_000000090884,0.6666666666666666,0.3333333333333333
3833,frame_bjik32ezmasaz4ll,0.4444444444444444,0.3333333333333333
3834,COCO_train2014_000000521950,0.5555555555555556,0.3333333333333333
3835,COCO_train2014_000000202099,0.7777777777777778,0.3333333333333333
3836,COCO_train2014_000000038722,0.5555555555555556,0.4444444444444444
3837,COCO_train2014_000000069934,0.7777777777777778,0.3333333333333333
3838,COCO_val2014_000000157960,0.6666666666666666,0.4444444444444444
3839,COCO_val2014_000000170640,0.6666666666666666,0.5555555555555556
